date,close,high,low,open,volume
2015-09-11,97.65373992919922,97.65373992919922,96.39572016704386,96.67322722472134,29106100
2015-09-14,97.35769653320312,98.03295967137473,96.98768962423081,98.01445544441397,19718800
2015-09-15,98.50474548339844,98.81000181760066,97.22822861850351,97.58898353808897,30020200
2015-09-16,99.05973052978516,99.15223756129475,98.18097018880928,98.52322785642608,31329100
2015-09-17,99.09674835205078,100.57677641390882,98.6434934631876,98.95800189638632,56139800
2015-09-18,97.68727111816406,98.84635123839492,97.52036329787227,97.57600395427862,48384000
2015-09-21,97.99329376220703,98.80001626858049,97.11239548672,98.22510984254207,35772600
2015-09-22,96.5281982421875,96.82492249225663,95.62875086947238,96.49110682662084,47359700
2015-09-23,96.60240173339844,97.04749174092433,96.10167812785643,96.78785177642925,21775100
2015-09-24,96.25004577636719,96.61167831974679,94.8313253279559,95.66586468747259,38284300
2015-09-25,95.43405151367188,97.37203781202233,94.84060285639374,97.279312785785,44700000
2015-09-28,92.7171859741211,95.09098817614543,92.4390108369985,95.0260799367034,44077500
2015-09-29,92.23497772216797,93.89478160816573,91.56734631836274,92.94896809462,49315500
2015-09-30,94.35840606689453,94.46040569387236,93.19005120526212,93.55168367383285,41411400
2015-10-01,94.7849349975586,94.79420961917002,93.2734900257521,94.52530218814638,39339100
2015-10-02,96.44475555419922,96.44475555419922,93.17151391989954,93.46823819363156,59370900
2015-10-05,97.82638549804688,98.0860183750372,96.94548722619182,97.15875405752016,32853500
2015-10-06,97.36276245117188,97.9191196788568,96.60240592262707,97.59457855224609,33051500
2015-10-07,97.94692993164062,98.16020384313728,96.70439910868558,97.97475380446102,37389300
2015-10-08,98.33638000488281,98.50328785873852,96.63021004608387,97.57602357608792,50188900
2015-10-09,98.78146362304688,98.96692072561567,98.11383220272945,98.38273969560537,23916200
2015-10-12,99.02257537841797,99.20802544596157,98.61457674046213,98.9669417730482,16162000
2015-10-13,98.38274383544922,99.45837385221425,98.2900188174956,98.45692667959827,26999600
2015-10-14,98.22510528564453,98.87418745068403,97.81710673935399,98.3827385150877,30902600
2015-10-15,99.83853912353516,99.84781374679463,98.45691738539303,98.58673381316666,38393800
2015-10-16,100.25582885742188,100.31146245725017,99.56964811203197,100.05182955876357,27091100
2015-10-19,100.83075714111328,100.89566538433043,99.90349248117246,100.12604109317517,23776300
2015-10-20,100.31146240234375,100.86781962371992,99.96837202983659,100.65455277485091,23404700
2015-10-21,99.69943237304688,100.92342069536289,99.66234803477805,100.8214281534282,30195200
2015-10-22,101.73014831542969,101.81360576705036,100.30216068577099,100.58961738083775,42778700
2015-10-23,104.57685089111328,105.00339155601507,103.91849418608241,104.46558371950836,53170900
2015-10-26,104.64178466796875,104.8457839650426,104.103969625586,104.5026935950124,25918000
2015-10-27,104.85504913330078,105.00340774313273,104.33577631272598,104.3636001843806,31390500
2015-10-28,105.7266616821289,105.7266616821289,104.16885753267584,105.01267135609247,42221900
2015-10-29,105.55975341796875,105.73593588027423,105.13321273374999,105.24448698485836,24913300
2015-10-30,105.08687591552734,105.78232421397648,105.05905911550391,105.60614171454027,27199200
2015-11-02,106.27376556396484,106.40358200437461,105.14250194799516,105.36504340663112,22176900
2015-11-03,106.6446762084961,107.02485091803007,105.90286188942963,106.06049513302992,20418400
2015-11-04,106.65396118164062,107.07123445720649,106.20887817706387,106.9970515982881,28633000
2015-11-05,106.36648559570312,107.00630021806042,105.81012843796269,106.74666734941256,25004100
2015-11-06,106.44068145751953,106.56122328286195,105.48560025624442,106.16249930738665,29924900
2015-11-09,105.30939483642578,106.18102544763697,104.66031272667132,106.04193440284261,33479800
2015-11-10,105.04051971435547,105.14251937364868,104.43779638429552,104.75306998787454,35452100
2015-11-11,104.9106674194336,105.83793158759154,104.73448496365505,105.327933465319,22748800
2015-11-12,103.89070892333984,104.99415587307178,103.81652607011314,104.48415760022098,31196900
2015-11-13,101.8507080078125,103.56615263403233,101.7950744132636,103.45487837046933,52836000
2015-11-16,103.31578826904297,103.33433751704166,101.51690030876019,101.7487163874869,33980600
2015-11-17,103.38070678710938,104.12252114272202,103.12107388498475,103.49198106279107,30579500
2015-11-18,105.36503601074219,105.46703564597097,103.69596457643152,103.7979642116603,32966500
2015-11-19,105.43922424316406,105.92140564790299,105.23522496227186,105.42068206965808,26188100
2015-11-20,106.15322875976562,106.23667915776971,105.83795519355235,105.93995484075673,22727600
2015-11-23,105.84724426269531,106.57978406782723,105.39288663780422,106.19032760059673,20696200
2015-11-24,105.7545166015625,106.0048748979895,104.63252035705914,105.16106790128627,26374400
2015-11-25,105.84724426269531,106.04196895907721,105.62470276318268,105.9121524948226,14159900
2015-11-27,105.9955825805664,106.20885648778669,105.63395006027297,106.07904004842317,8828000
2015-11-30,105.7266616821289,106.3108426597141,105.38357845347929,106.3108426597141,25041600
2015-12-01,106.78376770019531,106.78376770019531,106.02340412918716,106.15322764883334,28639400
2015-12-02,106.12539672851562,107.33084315310985,105.96776349475851,106.86721100126057,22395500
2015-12-03,104.32647705078125,106.59827107390983,103.70520477971901,106.41282109937556,42754300
2015-12-04,106.76521301269531,106.94139549695103,104.4285100440096,104.64177687545728,40037300
2015-12-07,106.28303527832031,106.90430065364808,105.77303708993776,106.83939243644167,25892100
2015-12-08,106.29231262207031,106.63540298718458,105.1332321548183,105.17032357870626,30792600
2015-12-09,104.6788558959961,106.4128425121084,104.03904132852013,105.82866153329488,48509200
2015-12-10,105.15178680419922,105.8565097453308,104.6046971168376,104.9199706988436,30154600
2015-12-11,102.73159790039062,104.21521915254651,102.66668969168582,103.93703707268922,56022200
2015-12-14,103.510498046875,103.55686408574147,101.42415363824126,102.87069057219637,53098500
2015-12-15,104.14102172851562,105.04046897629273,104.01120532929657,104.46556980102642,48428000
2015-12-16,105.68958282470703,105.86575822239932,103.7515968543731,104.84576895749639,44944100
2015-12-17,104.15032196044922,106.15321616856599,104.13177978791403,106.15321616856599,45668800
2015-12-18,102.15247344970703,104.05916651593418,102.15247344970703,103.8266424520476,53746100
2015-12-21,103.28718566894531,103.30578447064181,102.35708947056155,103.1197680693934,26432800
2015-12-22,103.96617889404297,104.1149977305095,103.28721246686432,103.8359659601711,26540300
2015-12-23,104.73815155029297,104.81256096206715,104.31961102718931,104.5056274605527,25656900
2015-12-24,104.71952819824219,105.00786284679937,104.6730276456865,104.73813409612117,11468600
2015-12-28,104.66374969482422,104.68235559714707,103.71505446246361,104.46843029686976,19183600
2015-12-29,106.31001281738281,106.54253689870161,105.22179472379625,105.28690118272264,27725700
2015-12-30,105.35200500488281,106.25419955319097,105.33340620111441,106.21699484958252,19520100
2015-12-31,104.04057312011719,105.17529174622678,104.02196722023939,104.97997237393979,29886800
2016-01-04,101.84555053710938,101.93855875308869,100.56202012602215,101.79904288108372,50807600
2016-01-05,101.66881561279297,102.47800187937813,101.19447164941262,102.34778897616732,38795200
2016-01-06,100.69223022460938,101.27818835531593,99.90164976684191,99.90164976684191,41891100
2016-01-07,97.53921508789062,99.79004674356875,97.48340447680748,98.54371383844337,61386300
2016-01-08,96.73930358886719,98.85992169830395,96.63699244358115,98.24605482658775,69344000
2016-01-11,97.03694152832031,97.71590780346558,95.5487889772439,97.42758024246453,50024100
2016-01-12,98.16236877441406,98.66462165056235,96.80442896678586,97.96704939414617,46734200
2016-01-13,94.77681732177734,98.80413612844693,94.62799850305825,98.56230909606433,69870700
2016-01-14,96.79512023925781,97.64151126597388,93.63279144636674,95.14885293464461,78445700
2016-01-15,93.79093933105469,94.8140512852928,92.5539162250583,93.5863240362811,91443900
2016-01-19,93.99551391601562,95.21394468835176,92.89800018372263,95.06512589939726,56563800
2016-01-20,93.70719909667969,94.71170477020247,90.45186215535583,92.51667700779552,86675000
2016-01-21,93.80022430419922,95.19536896047211,92.84222610893013,94.1071578316367,61660100
2016-01-22,96.51611328125,96.55331799378045,95.36279557709949,95.68832794164922,42229800
2016-01-25,95.0837631225586,96.7207277639536,95.00005075217402,96.17197426504877,38881500
2016-01-26,95.939453125,96.34869074999074,94.64661958826468,95.48370783768003,36143900
2016-01-27,93.54910278320312,95.79063154107935,93.14916102526534,95.38139392780013,54524700
2016-01-28,94.86982727050781,95.13955606231534,93.2514616157346,95.10235135695513,47641500
2016-01-29,96.85094451904297,96.88814923000653,94.81403804031763,94.84193979952204,54245100
2016-02-01,97.11135864257812,97.47409563395973,96.01384471848023,96.38587756374325,32750300
2016-02-02,95.00933837890625,96.70211335954346,94.72100370083643,96.66490865604827,44928100
2016-02-03,94.55360412597656,95.64181521892782,92.89802656109163,95.64181521892782,61572900
2016-02-04,94.54429626464844,95.29767204432153,93.41888052234556,94.30246922452827,49321600
2016-02-05,91.26104736328125,94.24665549907346,90.88900744097407,94.2094507972356,70749900
2016-02-08,89.86589050292969,90.2658321220839,88.21031343326712,89.55895707742452,91673100
2016-02-09,89.58685302734375,90.9447924357233,88.52654407701903,88.66605990649752,73778400
2016-02-10,89.93099212646484,91.79118428399349,89.86588568479414,90.61926123785086,59421700
2016-02-11,89.8008041381836,90.51697519510213,88.5358725527074,88.78699544132063,76839200
2016-02-12,91.16804504394531,91.26106035982195,89.96822694514657,90.81461097025995,49186500
2016-02-16,93.22357177734375,93.22357177734375,91.94003411459602,92.51669647728505,40565900
2016-02-17,95.33487701416016,95.46508993703031,93.66070072572656,93.90252776651631,41766500
2016-02-18,94.2466812133789,95.65112183657156,94.125764125397,95.63252302861379,38991500
2016-02-19,94.52568054199219,94.81401520850872,93.58628842664773,93.79090364356512,28257900
2016-02-22,96.06034851074219,96.15335672518981,95.31627569908933,95.40928391353695,23979100
2016-02-23,94.47916412353516,95.76269419486307,94.41405767997657,95.50226842062872,29869700
2016-02-24,95.3813705444336,95.50228049888538,92.79569708278127,93.37235929585269,40739100
2016-02-25,96.32076263427734,96.32076263427734,94.7209959944966,95.57668991312491,29389300
2016-02-26,96.19984436035156,97.0741370055688,95.967320324587,97.05553110890818,30925000
2016-02-29,95.33487701416016,96.82302977272775,95.33487701416016,96.10685869694187,27553900
2016-03-01,98.39486694335938,98.39486694335938,95.94871676307822,96.24634723024577,37699800
2016-03-02,98.43212127685547,98.45072008590193,97.66944237662477,98.27400656370276,29209800
2016-03-03,98.24605560302734,98.35766969769526,97.53918762500908,98.32976794804594,25474600
2016-03-04,98.28327178955078,98.91573754112311,97.63220723472843,98.35768119469375,31655400
2016-03-07,97.67871856689453,98.34838909491701,96.98114628288316,97.78102973623531,25861200
2016-03-08,96.86954498291016,97.85544493182623,96.7021273410119,97.00906086717082,28898500
2016-03-09,97.49269104003906,97.51128984322536,96.69280767767162,97.23226521900249,31047400
2016-03-10,97.34387969970703,98.4599923930223,96.08824404963805,97.90193604636467,44236100
2016-03-11,99.04593658447266,99.04593658447266,98.0879386896203,98.39487212080711,31454000
2016-03-14,99.21337127685547,99.44589535339975,98.6460119624017,98.67391371621554,25374900
2016-03-15,99.17616271972656,99.287776826717,98.54369697225684,98.85993339402741,26524600
2016-03-16,100.05977630615234,100.32020217290813,98.90645161613007,98.93436046991619,31693100
2016-03-17,100.00395965576172,100.23648375076273,99.39940268561689,99.77143556076071,29623700
2016-03-18,100.1606674194336,100.41253519701358,99.6289402293243,100.24462097292009,37682300
2016-03-21,100.552490234375,100.64577435634466,99.92747878834376,99.9834478381011,17288600
2016-03-22,100.8603286743164,101.09354252492719,99.96478834202561,99.98344231854084,18840300
2016-03-23,100.03009033203125,100.73905533054564,99.80619990575316,100.66443230557502,20912900
2016-03-24,100.0580825805664,100.08606710673106,99.37709493636162,99.5450092104722,19017300
2016-03-28,99.91812896728516,100.35657208480353,99.74088418774686,100.33791099373585,13892300
2016-03-29,101.52264404296875,101.58794362930698,99.56364933570103,99.73156357444518,29963900
2016-03-30,102.0170669555664,102.65140891127007,101.80250708236467,102.12901216555713,23807200
2016-03-31,101.86780548095703,102.32490974521718,101.70922177317132,101.94243562007564,21447200
2016-04-01,102.94990539550781,102.98722045935793,101.11217942433382,101.25210913449156,26389000
2016-04-04,102.55813598632812,103.02456373650482,102.31559156344191,102.9499335883671,17163000
2016-04-05,101.56928253173828,102.14765538007217,101.43868335906953,101.76518129074142,20107900
2016-04-06,103.23912048339844,103.27643555890128,101.67192289789367,101.67192289789367,25056000
2016-04-07,101.75586700439453,102.82865211951973,101.31742383513384,102.64207677242914,28567200
2016-04-08,101.68124389648438,102.632753322514,101.32676138818358,102.39021603020822,22898000
2016-04-11,101.30809020996094,102.63274310700284,101.2987596636095,102.11967693161866,25772100
2016-04-12,102.15699768066406,102.35289646220849,100.76703799899057,101.38272598423471,28564100
2016-04-13,103.4629898071289,103.62157350778772,102.8099867948703,102.94058597389773,25356700
2016-04-14,103.47230529785156,103.85477937646091,102.61408015376546,103.48163584338667,17199700
2016-04-15,103.21110534667969,103.60290284757956,102.94990701274645,103.38835012347188,21353300
2016-04-18,103.76148223876953,103.79879018198179,102.84728105342846,102.91258062972996,17126100
2016-04-19,103.12715911865234,103.95739978928178,102.50214064132618,103.95739978928178,42481400
2016-04-20,103.21110534667969,103.68686352184143,102.77266223595426,103.12715178953864,18078300
2016-04-21,103.22047424316406,103.59361790904602,102.7540464400925,103.15517463541899,20216000
2016-04-22,101.66258239746094,102.3528933855513,100.86032620165794,101.87713514917469,39074000
2016-04-25,101.66258239746094,101.67190582692903,101.1681630679047,101.35473841409245,14351900
2016-04-26,101.16815948486328,102.04504578808498,100.86032262951909,101.87713154102384,19118300
2016-04-27,100.35660552978516,100.58981942600582,99.52636462860946,100.13271506508455,33059800
2016-04-28,99.14388275146484,101.0562393993576,98.94798394785168,100.46853587139537,29818200
2016-04-29,98.6214828491211,99.34910898747285,97.83788054211901,99.14387964237415,67502800
2016-05-02,99.55430603027344,99.69423573081265,98.46286717688403,98.8733186167801,24813800
