ticker,date,open,high,low,close,volume
NVDA,2023/06/16,43.45,43.72,42.66,42.69,65570941
NVDA,2023/06/20,43,43.99,42.67,43.81,45115311
NVDA,2023/06/21,43.5,43.62,42.08,43.05,55160291
NVDA,2023/06/22,42.25,43.43,42.23,43.03,41773743
NVDA,2023/06/23,42.46,42.81,42.02,42.21,35813984
NVDA,2023/06/26,42.46,42.76,40.1,40.63,59432192
NVDA,2023/06/27,40.8,41.94,40.45,41.88,46217470
NVDA,2023/06/28,40.66,41.85,40.52,41.12,58263927
NVDA,2023/06/29,41.56,41.6,40.6,40.82,38051430
NVDA,2023/06/30,41.68,42.55,41.5,42.3,50114775
NVDA,2023/07/03,42.52,42.9,42.2,42.41,19820919
NVDA,2023/07/05,42.14,43.18,42.09,42.32,32361756
NVDA,2023/07/06,41.84,42.18,41.35,42.1,30413879
NVDA,2023/07/07,42.32,43.21,42.18,42.5,35588147
NVDA,2023/07/10,42.66,42.81,41.65,42.18,35390811
NVDA,2023/07/11,42.48,42.76,42.07,42.41,29824406
NVDA,2023/07/12,43.03,43.94,42.78,43.9,48127702
NVDA,2023/07/13,44.52,46.16,44.49,45.98,47820369
NVDA,2023/07/14,46.58,48.09,45.06,45.47,77207533
NVDA,2023/07/17,46.29,46.5,45.26,46.46,51048822
NVDA,2023/07/18,46.7,47.9,45.73,47.49,57019042
NVDA,2023/07/19,47.46,47.82,46.74,47.08,42750179
NVDA,2023/07/20,46.51,47.09,45.06,45.52,53786451
NVDA,2023/07/21,45.79,45.87,44.1,44.31,96376863
NVDA,2023/07/24,44.73,45.11,44.04,44.61,38309974
NVDA,2023/07/25,44.94,46.18,44.92,45.68,34808091
NVDA,2023/07/26,46.02,46.05,44.63,45.45,36423726
NVDA,2023/07/27,46.52,47.4,45.75,45.9,45597552
NVDA,2023/07/28,46.67,47.03,46.38,46.75,33119424
NVDA,2023/07/31,46.75,47.13,46.51,46.73,25105528
NVDA,2023/08/01,46.46,46.9,46.03,46.51,23927597
NVDA,2023/08/02,45.83,45.84,43.39,44.27,53014157
NVDA,2023/08/03,43.8,45.12,43.8,44.52,32507660
NVDA,2023/08/04,44.99,45.64,44.39,44.68,36266618
NVDA,2023/08/07,45.11,45.54,44.56,45.42,32215354
NVDA,2023/08/08,44.85,45.24,44.06,44.66,35384343
NVDA,2023/08/09,44.27,44.31,42.13,42.55,58644907
NVDA,2023/08/10,42.16,43.57,41.84,42.39,49270530
NVDA,2023/08/11,41.75,42.02,40.64,40.85,53308526
NVDA,2023/08/14,40.49,43.8,40.31,43.75,69028583
NVDA,2023/08/15,44.56,45.27,43.71,43.94,67651151
NVDA,2023/08/16,44.52,44.68,43.41,43.49,52745068
NVDA,2023/08/17,43.97,44.06,43,43.34,45239482
NVDA,2023/08/18,42.64,43.58,41.66,43.3,58376787
NVDA,2023/08/21,44.49,47.07,44.22,46.97,69257337
NVDA,2023/08/22,48.14,48.19,45.33,45.67,75720691
NVDA,2023/08/23,45.87,47.2,45.21,47.12,77904608
NVDA,2023/08/24,50.22,50.27,47.16,47.16,115604409
NVDA,2023/08/25,47.01,47.81,45.02,46.02,92534052
NVDA,2023/08/28,46.48,46.98,44.89,46.84,68519223
NVDA,2023/08/29,46.67,49.08,46.39,48.78,70139699
NVDA,2023/08/30,49.04,49.93,48.43,49.26,73520598
NVDA,2023/08/31,49.38,49.74,48.96,49.36,52856977
NVDA,2023/09/01,49.76,49.8,48.14,48.51,46383030
NVDA,2023/09/05,48.22,48.85,47.86,48.55,38265258
NVDA,2023/09/06,48.44,48.55,46.58,47.06,46866957
NVDA,2023/09/07,45.53,46.34,45.15,46.24,43332989
NVDA,2023/09/08,45.94,46.61,45.27,45.57,47389994
NVDA,2023/09/11,46.15,46.16,44.31,45.18,47396555
NVDA,2023/09/12,44.74,45.67,44.53,44.87,34925634
NVDA,2023/09/13,44.6,45.93,44.5,45.49,39835535
NVDA,2023/09/14,45.95,45.99,45.13,45.58,37009720
NVDA,2023/09/15,45.34,45.6,43.81,43.9,50683051
NVDA,2023/09/18,42.75,44.24,42,43.97,50027079
NVDA,2023/09/19,43.83,43.97,43,43.52,37306424
NVDA,2023/09/20,43.6,43.9,42.22,42.24,36710769
NVDA,2023/09/21,41.58,42.1,40.98,41.02,45073596
NVDA,2023/09/22,41.57,42.12,41.23,41.61,47923631
NVDA,2023/09/25,41.59,42.54,41.18,42.22,41909096
NVDA,2023/09/26,42,42.82,41.66,41.91,40228209
NVDA,2023/09/27,42.33,42.87,41.63,42.47,44493520
NVDA,2023/09/28,42.46,43.45,42.12,43.09,42466279
NVDA,2023/09/29,43.83,44.14,43.31,43.5,39782993
NVDA,2023/10/02,44.03,45.18,43.86,44.78,43329821
NVDA,2023/10/03,44.81,45.13,43.25,43.52,47084954
NVDA,2023/10/04,43.74,44.14,43.29,44.04,36182086
NVDA,2023/10/05,44.05,44.9,43.89,44.69,39348309
NVDA,2023/10/06,44.19,45.79,44.03,45.76,43443602
NVDA,2023/10/09,44.84,45.61,44.37,45.27,40967472
NVDA,2023/10/10,45.31,46.26,45.09,45.8,36858208
NVDA,2023/10/11,46.2,46.86,46.05,46.81,37813689
NVDA,2023/10/12,46.78,47.61,46.33,46.95,48132500
NVDA,2023/10/13,46.96,47.12,45.28,45.46,47542599
NVDA,2023/10/16,45.06,46.23,44.91,46.1,37509924
NVDA,2023/10/17,44,44.75,42.48,43.94,81233267
NVDA,2023/10/18,42.59,43.22,41.83,42.2,62729434
NVDA,2023/10/19,42.81,43.3,41.88,42.1,50123308
NVDA,2023/10/20,41.89,42.47,41.08,41.39,47726605
NVDA,2023/10/23,41.23,43.25,40.95,42.98,47853049
NVDA,2023/10/24,43.08,43.7,42.69,43.66,40146337
NVDA,2023/10/25,43.4,43.65,41.56,41.78,39837922
NVDA,2023/10/26,41.85,42.26,39.88,40.33,54100132
NVDA,2023/10/27,41.13,41.21,40.02,40.5,41678441
NVDA,2023/10/30,41.09,41.77,40.48,41.16,38802814
NVDA,2023/10/31,40.45,40.88,39.23,40.78,51796870
NVDA,2023/11/01,40.88,42.38,40.87,42.33,43759290
NVDA,2023/11/02,43.33,43.88,42.89,43.51,40917187
NVDA,2023/11/03,44.02,45.31,43.72,45.01,42460959
NVDA,2023/11/06,45.28,45.94,44.9,45.75,40073335
NVDA,2023/11/07,45.72,46.22,45.16,45.96,34316547
NVDA,2023/11/08,46.1,46.87,45.97,46.57,34671894
NVDA,2023/11/09,47.47,48.23,46.75,46.95,54049597
NVDA,2023/11/10,47.5,48.47,47.28,48.34,42244156
NVDA,2023/11/13,48.32,49.12,48.1,48.62,38413570
NVDA,2023/11/14,49.68,49.83,49.04,49.66,41695387
NVDA,2023/11/15,49.94,49.96,48.2,48.89,47549735
NVDA,2023/11/16,48.68,49.52,48.33,49.48,33975624
NVDA,2023/11/17,49.52,49.72,49.01,49.3,32589691
NVDA,2023/11/20,49.31,50.55,49.18,50.41,41614260
NVDA,2023/11/21,50.13,50.52,49.22,49.94,56574687
NVDA,2023/11/22,49.85,50.33,47.69,48.72,90064233
NVDA,2023/11/24,48.47,48.92,47.75,47.78,29464464
NVDA,2023/11/27,47.8,48.53,47.65,48.24,39566190
NVDA,2023/11/28,48.24,48.32,47.47,47.82,40149085
NVDA,2023/11/29,48.38,48.76,47.86,48.14,38200465
NVDA,2023/11/30,48.02,48.11,46.42,46.77,52624663
NVDA,2023/12/01,46.53,47.2,46.19,46.77,36931701
NVDA,2023/12/04,46.08,46.08,45.01,45.51,43754344
NVDA,2023/12/05,45.47,46.6,45.27,46.57,37171762
NVDA,2023/12/06,47.21,47.39,45.41,45.5,38058955
NVDA,2023/12/07,45.7,46.63,45.6,46.6,35082255
NVDA,2023/12/08,46.6,47.74,46.55,47.51,35922370
NVDA,2023/12/11,47.49,47.53,45.83,46.63,50972809
NVDA,2023/12/12,46.05,47.67,46.05,47.66,37238686
NVDA,2023/12/13,47.63,48.59,47.61,48.09,44779186
NVDA,2023/12/14,48.39,48.67,47.42,48.35,39123174
NVDA,2023/12/15,48.19,49.4,48.12,48.89,47994758
NVDA,2023/12/18,49.4,50.43,49.15,50.08,41258717
NVDA,2023/12/19,49.42,49.7,48.9,49.6,46444446
NVDA,2023/12/20,49.66,50,48.1,48.11,39789439
NVDA,2023/12/21,48.81,49.1,48.42,48.99,30042535
NVDA,2023/12/22,49.2,49.38,48.47,48.83,25250676
NVDA,2023/12/26,48.97,49.6,48.96,49.28,24419952
NVDA,2023/12/27,49.51,49.68,49.09,49.42,23364798
NVDA,2023/12/28,49.64,49.88,49.41,49.52,24658748
NVDA,2023/12/29,49.81,50,48.75,49.52,38929330
NVDA,2024/01/02,49.24,49.3,47.6,48.17,41125422
NVDA,2024/01/03,47.49,48.18,47.32,47.57,32089617
NVDA,2024/01/04,47.77,48.5,47.51,48,30653489
NVDA,2024/01/05,48.46,49.55,48.31,49.1,41503927
NVDA,2024/01/08,49.51,52.28,49.48,52.25,64250990
NVDA,2024/01/09,52.4,54.33,51.69,53.14,77310006
NVDA,2024/01/10,53.62,54.6,53.49,54.35,53379576
NVDA,2024/01/11,55,55.35,53.56,54.82,59675877
NVDA,2024/01/12,54.62,54.97,54.33,54.71,35299360
NVDA,2024/01/16,55.02,56.83,54.9,56.38,44957973
NVDA,2024/01/17,56.35,56.47,54.74,56.05,47439444
NVDA,2024/01/18,57.26,57.6,56.11,57.11,49165036
NVDA,2024/01/19,57.99,59.5,57.23,59.49,54350148
NVDA,2024/01/22,60.05,60.33,59.07,59.65,45295463
NVDA,2024/01/23,59.57,59.91,58.59,59.87,29465445
NVDA,2024/01/24,60.3,62.85,59.94,61.36,56027076
NVDA,2024/01/25,62.35,62.72,60.85,61.62,48277684
NVDA,2024/01/26,60.96,61.78,60.57,61.03,39030859
NVDA,2024/01/29,61.23,62.49,60.91,62.47,34873298
NVDA,2024/01/30,62.9,63.49,62.26,62.77,41073530
NVDA,2024/01/31,61.44,62.27,60.7,61.53,45379487
NVDA,2024/02/01,62.1,63.19,61.65,63.03,36914579
NVDA,2024/02/02,63.97,66.6,63.69,66.16,47657765
NVDA,2024/02/05,68.22,69.5,67.21,69.33,68007801
NVDA,2024/02/06,69.63,69.75,66.3,68.22,68311136
NVDA,2024/02/07,68.32,70.22,67.6,70.1,49557455
NVDA,2024/02/08,70.07,70.79,69.46,69.64,41442211
NVDA,2024/02/09,70.53,72.19,70.21,72.13,43663689
NVDA,2024/02/12,72.6,74.61,71.25,72.25,61371018
NVDA,2024/02/13,70.4,73.45,69.62,72.13,60258015
NVDA,2024/02/14,73.2,74.24,71.94,73.9,50491742
NVDA,2024/02/15,73.87,73.97,72.4,72.66,42012181
NVDA,2024/02/16,74.1,74.4,72.5,72.61,49532662
NVDA,2024/02/20,71.95,71.96,67.73,69.45,70483310
NVDA,2024/02/21,68.01,68.89,66.25,67.47,69029813
NVDA,2024/02/22,75.03,78.58,74.22,78.54,86509974
NVDA,2024/02/23,80.79,82.39,77.57,78.82,82938837
NVDA,2024/02/26,79.7,80.65,78.51,79.09,50397273
NVDA,2024/02/27,79.38,79.48,77.16,78.7,39170524
NVDA,2024/02/28,77.62,78.93,77.13,77.66,39311040
NVDA,2024/02/29,79.09,79.99,78.35,79.11,50728898
NVDA,2024/03/01,80,82.3,79.44,82.28,47913510
NVDA,2024/03/04,84.13,87.7,83.72,85.24,61561645
NVDA,2024/03/05,85.27,86.1,83.42,85.96,52063930
NVDA,2024/03/06,88.02,89.72,87.03,88.7,58252030
NVDA,2024/03/07,90.16,92.77,89.6,92.67,60811916
NVDA,2024/03/08,95.14,97.4,86.51,87.53,114226906
NVDA,2024/03/11,86.43,88.8,84.17,85.77,67836412
NVDA,2024/03/12,88.05,91.96,86.15,91.91,66807515
NVDA,2024/03/13,91.06,91.5,88.44,90.89,63571289
NVDA,2024/03/14,89.58,90.65,86.6,87.94,60231816
NVDA,2024/03/15,86.93,89.55,86.26,87.84,64208616
NVDA,2024/03/18,90.39,92.41,87.09,88.46,66897593
NVDA,2024/03/19,86.7,90.54,85.01,89.4,67217127
NVDA,2024/03/20,89.8,90.41,88.22,90.37,47906279
NVDA,2024/03/21,92.3,92.65,90.41,91.44,48037231
NVDA,2024/03/22,91.14,94.78,90.83,94.29,58671936
NVDA,2024/03/25,93.94,96.77,93.51,95,55213608
NVDA,2024/03/26,95.85,96.38,92.5,92.56,51364758
NVDA,2024/03/27,93.11,93.24,89.12,90.25,58606723
NVDA,2024/03/28,90,91.3,89.19,90.36,43521227
NVDA,2024/04/01,90.3,92.23,89.2,90.36,45244149
NVDA,2024/04/02,88.45,90.09,87.62,89.45,43306355
NVDA,2024/04/03,88.48,90.37,88.4,88.96,37006655
NVDA,2024/04/04,90.41,90.63,85.88,85.91,43496492
NVDA,2024/04/05,86.87,88.48,85.93,88.01,39967846
NVDA,2024/04/08,88.7,88.83,86.73,87.13,28322000
NVDA,2024/04/09,87.44,87.64,83.02,85.35,50354735
NVDA,2024/04/10,83.93,87.4,83.71,87.04,43192853
NVDA,2024/04/11,87.42,90.74,86.93,90.62,43163727
NVDA,2024/04/12,89.7,90.17,87.53,88.19,42680479
NVDA,2024/04/15,89.1,90.61,85.93,86,44307695
NVDA,2024/04/16,86.43,88.12,86.06,87.42,37045302
NVDA,2024/04/17,88.34,88.78,83.95,84.04,49539951
NVDA,2024/04/18,84.97,86.19,82.4,84.67,44726034
NVDA,2024/04/19,83.15,84.32,75.61,76.2,87519800
NVDA,2024/04/22,78.1,80.07,76.4,79.52,59634051
NVDA,2024/04/23,80.77,82.77,80.26,82.42,43855937
NVDA,2024/04/24,83.95,84.08,79.18,79.68,51220753
NVDA,2024/04/25,78.87,83.32,78.22,82.63,42464073
NVDA,2024/04/26,83.82,88.33,83.39,87.74,55101078
NVDA,2024/04/29,87.6,87.99,85.27,87.76,38897076
NVDA,2024/04/30,87.24,88.82,86.3,86.4,36370870
NVDA,2024/05/01,85.08,86,81.25,83.04,55986317
NVDA,2024/05/02,84.45,86.24,83.2,85.82,37789754
NVDA,2024/05/03,87.79,89.28,87.04,88.79,39834072
NVDA,2024/05/06,89.39,92.22,89.06,92.14,37620255
NVDA,2024/05/07,91.1,91.78,89.01,90.55,43734161
NVDA,2024/05/08,89.48,91.19,89.42,90.41,32572102
NVDA,2024/05/09,90.53,91.07,88.23,88.75,37801268
NVDA,2024/05/10,90.3,91.4,89.23,89.88,33532541
NVDA,2024/05/13,90.48,91,88.53,90.4,28968017
NVDA,2024/05/14,89.6,91.65,88.93,91.36,29650708
NVDA,2024/05/15,92.47,94.86,91.6,94.63,41773545
NVDA,2024/05/16,94.91,95.82,94.1,94.36,32395182
NVDA,2024/05/17,94.37,94.74,91.81,92.48,35969103
NVDA,2024/05/20,93.75,95.2,93.44,94.78,31876446
NVDA,2024/05/21,93.6,95.4,93.18,95.39,32894646
NVDA,2024/05/22,95.46,96.02,93.25,94.95,54864799
NVDA,2024/05/23,102.03,106.32,101.52,103.8,83506528
NVDA,2024/05/24,104.45,106.48,103,106.47,42949367
NVDA,2024/05/28,110.24,114.94,109.88,113.9,65272789
NVDA,2024/05/29,113.05,115.49,110.9,114.83,55744193
NVDA,2024/05/30,114.65,115.82,109.66,110.5,48735033
NVDA,2024/05/31,112.52,112.72,106.94,109.63,61326250
NVDA,2024/06/03,113.62,115,112,115,43839176
NVDA,2024/06/04,115.72,116.6,114.05,116.44,40332401
NVDA,2024/06/05,118.37,122.45,117.47,122.44,52840178
NVDA,2024/06/06,124.05,125.59,118.32,121,66469619
NVDA,2024/06/07,119.77,121.69,118.02,120.89,41238580
NVDA,2024/06/10,120.37,123.1,117.01,121.79,314162650
NVDA,2024/06/11,121.77,122.87,118.74,120.91,222551158
NVDA,2024/06/12,123.06,126.88,122.57,125.2,299595001
NVDA,2024/06/13,129.39,129.8,127.16,129.61,260704537
NVDA,2024/06/14,129.96,132.84,128.32,131.88,309320376
NVDA,2024/06/17,132.99,133.73,129.58,130.98,288504444
NVDA,2024/06/18,131.14,136.33,130.69,135.58,294335054
NVDA,2024/06/20,139.8,140.76,129.52,130.78,517768425
NVDA,2024/06/21,127.12,130.63,124.3,126.57,655484664
NVDA,2024/06/24,123.24,124.46,118.04,118.11,476060866
NVDA,2024/06/25,121.2,126.5,119.32,126.09,425787456
NVDA,2024/06/26,126.13,128.12,122.6,126.4,362975918
NVDA,2024/06/27,124.1,126.41,122.92,123.99,252571693
NVDA,2024/06/28,124.58,127.71,122.75,123.54,315516740
NVDA,2024/07/01,123.47,124.84,118.83,124.3,284885534
NVDA,2024/07/02,121.13,123.41,121.03,122.67,218373969
NVDA,2024/07/03,121.66,128.28,121.36,128.28,215748955
NVDA,2024/07/05,127.38,128.85,125.68,125.83,214176689
NVDA,2024/07/08,127.49,130.77,127.04,128.2,237677322
NVDA,2024/07/09,130.35,133.82,128.65,131.38,287020820
NVDA,2024/07/10,134.03,135.1,132.42,134.91,248978569
NVDA,2024/07/11,135.75,136.15,127.05,127.4,374782738
NVDA,2024/07/12,128.26,131.92,127.22,129.24,252680535
NVDA,2024/07/15,130.56,131.39,127.18,128.44,208326164
NVDA,2024/07/16,128.44,129.04,124.58,126.36,214769515
NVDA,2024/07/17,121.35,121.85,116.72,117.99,390086189
NVDA,2024/07/18,121.85,122.4,116.56,121.09,320979530
NVDA,2024/07/19,120.35,121.6,117.37,117.93,217223800
NVDA,2024/07/22,120.35,124.07,119.86,123.54,258068943
NVDA,2024/07/23,122.78,124.69,122.1,122.59,173910983
NVDA,2024/07/24,119.17,119.95,113.44,114.25,327776884
NVDA,2024/07/25,113.04,116.63,106.3,112.28,460067019
NVDA,2024/07/26,116.19,116.2,111.58,113.06,293399073
NVDA,2024/07/29,113.69,116.28,111.3,111.59,248152068
NVDA,2024/07/30,111.52,111.99,102.54,103.73,486833274
NVDA,2024/07/31,112.9,118.34,110.88,117.02,473174182
NVDA,2024/08/01,117.53,120.16,106.81,109.21,523462326
NVDA,2024/08/02,103.76,108.72,101.37,107.27,482027464
NVDA,2024/08/05,92.06,103.41,90.69,100.45,552842375
NVDA,2024/08/06,103.84,107.71,100.55,104.25,409012089
NVDA,2024/08/07,107.81,108.8,98.69,98.91,411440423
NVDA,2024/08/08,102,105.5,97.52,104.97,391910023
NVDA,2024/08/09,105.64,106.6,103.43,104.75,290844157
NVDA,2024/08/12,106.32,111.07,106.26,109.02,325559870
NVDA,2024/08/13,112.44,116.23,111.58,116.14,312646660
NVDA,2024/08/14,118.53,118.6,114.07,118.08,339246407
NVDA,2024/08/15,118.76,123.24,117.47,122.86,318086673
NVDA,2024/08/16,121.94,125,121.18,124.58,302589872
NVDA,2024/08/19,124.28,130,123.42,130,318333577
NVDA,2024/08/20,128.4,129.88,125.89,127.25,300087415
NVDA,2024/08/21,127.32,129.35,126.66,128.5,257883572
NVDA,2024/08/22,130.02,130.75,123.1,123.74,376189076
NVDA,2024/08/23,125.86,129.6,125.22,129.37,323230332
NVDA,2024/08/26,129.57,131.26,124.37,126.46,331964672
NVDA,2024/08/27,125.05,129.2,123.88,128.3,303134573
NVDA,2024/08/28,128.12,128.33,122.64,125.61,448101115
NVDA,2024/08/29,121.36,124.43,116.71,117.59,453023305
NVDA,2024/08/30,119.53,121.75,117.22,119.37,333751583
NVDA,2024/09/03,116.01,116.21,107.29,108,477155100
NVDA,2024/09/04,105.41,113.27,104.12,106.21,372470291
NVDA,2024/09/05,104.99,109.65,104.76,107.21,306850696
NVDA,2024/09/06,108.04,108.15,100.95,102.83,413638098
NVDA,2024/09/09,104.88,106.55,103.69,106.47,273912015
NVDA,2024/09/10,107.81,109.4,104.95,108.1,268283736
NVDA,2024/09/11,109.39,117.19,107.42,116.91,441422370
NVDA,2024/09/12,116.84,120.79,115.38,119.14,367100496
NVDA,2024/09/13,119.08,119.96,117.6,119.1,238358328
NVDA,2024/09/16,116.79,118.18,114.36,116.78,248772308
NVDA,2024/09/17,118.17,118.8,114.83,115.59,231925876
NVDA,2024/09/18,115.89,117.7,113.22,113.37,310318937
NVDA,2024/09/19,117.35,119.66,117.25,117.87,293506438
NVDA,2024/09/20,117.06,118.62,115.39,116,382462428
NVDA,2024/09/23,116.55,116.99,114.86,116.26,206228490
NVDA,2024/09/24,116.52,121.8,115.38,120.87,354966772
NVDA,2024/09/25,122.02,124.94,121.61,123.51,284692948
NVDA,2024/09/26,126.8,127.67,121.8,124.04,302582868
NVDA,2024/09/27,123.97,124.03,119.26,121.4,271009175
NVDA,2024/09/30,118.31,121.5,118.15,121.44,227053651
NVDA,2024/10/01,121.77,122.44,115.79,117,302094485
NVDA,2024/10/02,116.44,119.38,115.14,118.85,221845887
NVDA,2024/10/03,120.92,124.36,120.34,122.85,277117973
NVDA,2024/10/04,124.94,125.04,121.83,124.92,244465552
NVDA,2024/10/07,124.99,130.64,124.95,127.72,346250233
NVDA,2024/10/08,130.26,133.48,129.42,132.89,285722485
NVDA,2024/10/09,134.11,134.52,131.38,132.65,246191612
NVDA,2024/10/10,131.91,135,131,134.81,242311337
NVDA,2024/10/11,134.01,135.78,133.66,134.8,170209474
NVDA,2024/10/14,136.47,139.6,136.3,138.07,232347668
NVDA,2024/10/15,137.87,138.57,128.74,131.6,377831021
NVDA,2024/10/16,133.98,136.62,131.58,135.72,264879720
NVDA,2024/10/17,139.34,140.89,136.87,136.93,306435921
NVDA,2024/10/18,138.67,138.9,137.28,138,176090184
NVDA,2024/10/21,138.13,143.71,138,143.71,264554514
NVDA,2024/10/22,142.91,144.42,141.78,143.59,226311589
NVDA,2024/10/23,142.03,142.43,137.46,139.56,285930038
NVDA,2024/10/24,140.82,141.35,138.46,140.41,172354888
NVDA,2024/10/25,140.93,144.13,140.8,141.54,205122109
NVDA,2024/10/28,143,143.14,140.05,140.52,173586745
NVDA,2024/10/29,140.29,142.26,138.9,141.25,157593634
NVDA,2024/10/30,139.54,140.33,136.81,139.34,179418082
NVDA,2024/10/31,137.6,137.61,132.11,132.76,270039641
NVDA,2024/11/01,134.7,137.31,134.57,135.4,207127838
NVDA,2024/11/04,137.21,138.96,135.57,136.05,187528173
NVDA,2024/11/05,137.45,140.37,137.33,139.91,160537373
NVDA,2024/11/06,142.96,146.49,141.96,145.61,242043945
NVDA,2024/11/07,146.39,148.93,146.17,148.88,207323303
NVDA,2024/11/08,148.77,149.77,146.26,147.63,175665830
NVDA,2024/11/11,148.68,148.85,143.57,145.26,182325620
NVDA,2024/11/12,146.78,149.65,146.01,148.29,198634738
NVDA,2024/11/13,149.07,149.33,145.9,146.27,191903267
NVDA,2024/11/14,147.64,149,145.55,146.76,194463301
NVDA,2024/11/15,144.87,145.24,140.08,141.98,250132869
NVDA,2024/11/18,139.5,141.55,137.15,140.15,221865993
NVDA,2024/11/19,141.32,147.13,140.99,147.01,227834912
NVDA,2024/11/20,147.41,147.56,142.73,145.89,309871654
NVDA,2024/11/21,149.35,152.89,140.7,146.67,400946570
NVDA,2024/11/22,145.93,147.16,141.1,141.95,236406154
NVDA,2024/11/25,141.99,142.05,135.82,136.02,344941875
NVDA,2024/11/26,137.7,139.3,135.67,136.92,190287654
NVDA,2024/11/27,135.01,137.22,131.8,135.34,226370912
NVDA,2024/11/29,136.78,139.35,136.05,138.25,141863156
NVDA,2024/12/02,138.83,140.45,137.82,138.63,171682777
NVDA,2024/12/03,138.26,140.54,137.95,140.26,164413965
NVDA,2024/12/04,142,145.79,140.29,145.14,231224295
NVDA,2024/12/05,145.11,146.54,143.95,145.06,172621180
NVDA,2024/12/06,144.6,145.7,141.31,142.44,188505573
NVDA,2024/12/09,138.97,139.95,137.13,138.81,189308625
NVDA,2024/12/10,139.01,141.82,133.79,135.07,210020888
NVDA,2024/12/11,137.36,140.17,135.21,139.31,184905192
NVDA,2024/12/12,137.08,138.44,135.8,137.34,159211393
NVDA,2024/12/13,138.94,139.6,132.54,134.25,231514881
NVDA,2024/12/16,134.18,134.4,130.42,132,237951130
NVDA,2024/12/17,129.09,131.59,126.86,130.39,259410263
NVDA,2024/12/18,133.86,136.7,128.28,128.91,277444533
NVDA,2024/12/19,131.76,134.03,129.55,130.68,209719210
NVDA,2024/12/20,129.81,135.28,128.22,134.7,306528553
NVDA,2024/12/23,136.28,139.79,135.12,139.67,176053506
NVDA,2024/12/24,140,141.9,138.65,140.22,105156989
NVDA,2024/12/26,139.7,140.85,137.73,139.93,116519090
NVDA,2024/12/27,138.55,139.02,134.71,137.01,170582603
NVDA,2024/12/30,134.83,140.27,134.02,137.49,167734700
NVDA,2024/12/31,138.03,138.07,133.83,134.29,155659211
NVDA,2025/01/02,136,138.88,134.63,138.31,198247166
NVDA,2025/01/03,140.01,144.9,139.73,144.47,229322478
NVDA,2025/01/06,148.59,152.16,147.82,149.43,265377359
NVDA,2025/01/07,153.03,153.13,140.01,140.14,351782174
NVDA,2025/01/08,142.58,143.95,137.56,140.11,227349948
NVDA,2025/01/10,137.45,139.92,134.22,135.91,207602514
NVDA,2025/01/13,129.99,133.49,129.51,133.23,204808914
NVDA,2025/01/14,136.05,136.38,130.05,131.76,195590485
NVDA,2025/01/15,133.65,136.45,131.29,136.24,185217338
NVDA,2025/01/16,138.64,138.75,133.49,133.57,209235583
NVDA,2025/01/17,136.69,138.5,135.46,137.71,201188760
NVDA,2025/01/21,139.16,141.83,137.09,140.83,197748985
NVDA,2025/01/22,144.66,147.79,143.67,147.07,237651395
NVDA,2025/01/23,145.05,147.23,143.72,147.22,155915549
NVDA,2025/01/24,148.37,148.97,141.88,142.62,234657635
NVDA,2025/01/27,124.8,128.4,116.7,118.42,818830895
NVDA,2025/01/28,121.81,129,116.25,128.99,579666350
NVDA,2025/01/29,126.5,126.89,120.05,123.7,467120640
NVDA,2025/01/30,123.1,125,118.1,124.65,392925469
NVDA,2025/01/31,123.78,127.85,119.19,120.07,390372899
NVDA,2025/02/03,114.75,118.57,113.01,116.66,371235677
NVDA,2025/02/04,116.96,121.2,116.7,118.65,256550040
NVDA,2025/02/05,121.76,125,120.76,124.83,263110629
NVDA,2025/02/06,127.42,128.77,125.21,128.68,251483574
NVDA,2025/02/07,129.22,130.37,125,129.84,228186298
NVDA,2025/02/10,130.09,135,129.96,133.57,216989086
NVDA,2025/02/11,132.58,134.48,131.02,132.8,178902379
NVDA,2025/02/12,130.02,132.24,129.08,131.14,160278552
NVDA,2025/02/13,131.56,136.5,131.17,135.29,197429975
NVDA,2025/02/14,136.48,139.25,135.5,138.85,195479557
NVDA,2025/02/18,141.27,143.44,137.93,139.4,219176627
NVDA,2025/02/19,139.51,141.36,137.22,139.23,167536006
NVDA,2025/02/20,140.03,140.66,136.79,140.11,143903583
NVDA,2025/02/21,140.04,141.46,134.03,134.43,228217585
NVDA,2025/02/24,136.56,138.59,130.08,130.28,251381137
NVDA,2025/02/25,129.98,130.2,124.44,126.63,271428711
NVDA,2025/02/26,129.99,133.73,128.49,131.28,322553814
NVDA,2025/02/27,135,135.01,120.01,120.15,443175846
NVDA,2025/02/28,118.02,125.09,116.4,124.92,389091145
NVDA,2025/03/03,123.51,123.7,112.28,114.06,411381373
NVDA,2025/03/04,110.65,119.31,110.11,115.99,398163305
NVDA,2025/03/05,117.58,118.28,114.51,117.3,284337886
NVDA,2025/03/06,113.53,115.35,110.22,110.57,321181861
NVDA,2025/03/07,111.25,113.48,107.56,112.69,341755468
NVDA,2025/03/10,109.9,111.85,105.46,106.98,366487363
NVDA,2025/03/11,106.99,112.24,104.77,108.76,354865692
NVDA,2025/03/12,114.12,116.76,112.88,115.74,323857454
NVDA,2025/03/13,117.03,117.76,113.79,115.58,299033131
NVDA,2025/03/14,118.61,121.88,118.15,121.67,277593455
NVDA,2025/03/17,122.74,122.89,118.03,119.53,255501481
NVDA,2025/03/18,118,119.02,114.54,115.43,299686944
